[2025-06-17T14:29:23.320+0900] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-06-17T14:29:23.341+0900] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: image_ocr_v2.copy_results_folder_task manual__2025-06-17T05:28:17.729119+00:00 [queued]>
[2025-06-17T14:29:23.350+0900] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: image_ocr_v2.copy_results_folder_task manual__2025-06-17T05:28:17.729119+00:00 [queued]>
[2025-06-17T14:29:23.350+0900] {taskinstance.py:2867} INFO - Starting attempt 1 of 1
[2025-06-17T14:29:23.957+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_-4.75.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_-4.75.png
[2025-06-17T14:29:23.969+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_-4.5.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_-4.5.png
[2025-06-17T14:29:23.981+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_-4.25.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_-4.25.png
[2025-06-17T14:29:23.998+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_-4.0.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_-4.0.png
[2025-06-17T14:29:24.016+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_-3.75.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_-3.75.png
[2025-06-17T14:29:24.031+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_-3.5.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_-3.5.png
[2025-06-17T14:29:24.052+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_-3.25.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_-3.25.png
[2025-06-17T14:29:24.070+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_-3.0.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_-3.0.png
[2025-06-17T14:29:24.084+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_-2.75.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_-2.75.png
[2025-06-17T14:29:24.099+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_-2.5.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_-2.5.png
[2025-06-17T14:29:24.119+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_-2.25.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_-2.25.png
[2025-06-17T14:29:24.136+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_-2.0.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_-2.0.png
[2025-06-17T14:29:24.154+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_-1.75.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_-1.75.png
[2025-06-17T14:29:24.167+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_-1.5.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_-1.5.png
[2025-06-17T14:29:24.186+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_-1.25.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_-1.25.png
[2025-06-17T14:29:24.200+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_-1.0.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_-1.0.png
[2025-06-17T14:29:24.215+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_-0.75.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_-0.75.png
[2025-06-17T14:29:24.228+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_-0.5.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_-0.5.png
[2025-06-17T14:29:24.240+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_-0.25.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_-0.25.png
[2025-06-17T14:29:24.252+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_0.0.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_0.0.png
[2025-06-17T14:29:24.267+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_0.25.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_0.25.png
[2025-06-17T14:29:24.287+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_0.5.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_0.5.png
[2025-06-17T14:29:24.297+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_0.75.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_0.75.png
[2025-06-17T14:29:24.312+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_1.0.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_1.0.png
[2025-06-17T14:29:24.316+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_1.25.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_1.25.png
[2025-06-17T14:29:24.320+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_1.5.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_1.5.png
[2025-06-17T14:29:24.324+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_1.75.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_1.75.png
[2025-06-17T14:29:24.329+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_2.0.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_2.0.png
[2025-06-17T14:29:24.333+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_2.25.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_2.25.png
[2025-06-17T14:29:24.337+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_2.5.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_2.5.png
[2025-06-17T14:29:24.339+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_2.75.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_2.75.png
[2025-06-17T14:29:24.341+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_3.0.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_3.0.png
[2025-06-17T14:29:24.343+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_3.25.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_3.25.png
[2025-06-17T14:29:24.345+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_3.5.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_3.5.png
[2025-06-17T14:29:24.348+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_3.75.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_3.75.png
[2025-06-17T14:29:24.350+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_4.0.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_4.0.png
[2025-06-17T14:29:24.353+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_4.25.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_4.25.png
[2025-06-17T14:29:24.356+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_4.5.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_4.5.png
[2025-06-17T14:29:24.358+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_4.75.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_4.75.png
[2025-06-17T14:29:24.359+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_5.0.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_5.0.png
[2025-06-17T14:29:24.380+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_1_0.75(1).png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_1_0.75(1).png
[2025-06-17T14:29:24.386+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_2_-5.0.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_2_-5.0.png
[2025-06-17T14:29:24.388+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_2_-4.75.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_2_-4.75.png
[2025-06-17T14:29:24.390+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_2_-4.5.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_2_-4.5.png
[2025-06-17T14:29:24.392+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_2_-4.25.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_2_-4.25.png
[2025-06-17T14:29:24.394+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_2_-4.0.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_2_-4.0.png
[2025-06-17T14:29:24.396+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_2_-3.75.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_2_-3.75.png
[2025-06-17T14:29:24.397+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_2_-3.5.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_2_-3.5.png
[2025-06-17T14:29:24.399+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_2_-3.25.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_2_-3.25.png
[2025-06-17T14:29:24.401+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_2_-3.0.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_2_-3.0.png
[2025-06-17T14:29:24.402+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_2_-2.75.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_2_-2.75.png
[2025-06-17T14:29:24.404+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_2_-2.5.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_2_-2.5.png
[2025-06-17T14:29:24.405+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_2_-2.25.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_2_-2.25.png
[2025-06-17T14:29:24.408+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_2_-2.0.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_2_-2.0.png
[2025-06-17T14:29:24.410+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_2_-1.75.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_2_-1.75.png
[2025-06-17T14:29:24.412+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_2_-1.5.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_2_-1.5.png
[2025-06-17T14:29:24.413+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_2_-1.25.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_2_-1.25.png
[2025-06-17T14:29:24.415+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_2_-1.0.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_2_-1.0.png
[2025-06-17T14:29:24.417+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_2_-0.75.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_2_-0.75.png
[2025-06-17T14:29:24.420+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_2_-0.5.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_2_-0.5.png
[2025-06-17T14:29:24.422+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_2_-0.25.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_2_-0.25.png
[2025-06-17T14:29:24.424+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1eaebd35-0c06-4230-8b65-3b8b87a0ee79/f316a0df-1800-4a91-81c2-27064e388a1c/rotate5_2_0.0.png → /opt/***/data/result/manual__2025-06-17T05:28:17.729119+00:00/_f316a0df-1800-4a91-81c2-27064e388a1c_pre_rotate5_2_0.0.png
