[2025-06-24T14:47:16.675+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_1_0.5_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_1_0.5_0.png
[2025-06-24T14:47:16.676+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_1_0.75.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_1_0.75.png
[2025-06-24T14:47:16.678+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_1_0.75_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_1_0.75_0.png
[2025-06-24T14:47:16.681+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_1_1.0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_1_1.0.png
[2025-06-24T14:47:16.683+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_1_1.0_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_1_1.0_0.png
[2025-06-24T14:47:16.685+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_1_1.25.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_1_1.25.png
[2025-06-24T14:47:16.686+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_1_1.25_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_1_1.25_0.png
[2025-06-24T14:47:16.688+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_1_1.5.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_1_1.5.png
[2025-06-24T14:47:16.689+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_1_1.5_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_1_1.5_0.png
[2025-06-24T14:47:16.691+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_1_1.75.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_1_1.75.png
[2025-06-24T14:47:16.692+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_1_1.75_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_1_1.75_0.png
[2025-06-24T14:47:16.694+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_1_2.0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_1_2.0.png
[2025-06-24T14:47:16.695+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_1_2.0_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_1_2.0_0.png
[2025-06-24T14:47:16.696+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_1_2.25.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_1_2.25.png
[2025-06-24T14:47:16.698+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_1_2.25_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_1_2.25_0.png
[2025-06-24T14:47:16.699+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_1_2.5.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_1_2.5.png
[2025-06-24T14:47:16.700+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_1_2.5_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_1_2.5_0.png
[2025-06-24T14:47:16.701+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_1_2.75.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_1_2.75.png
[2025-06-24T14:47:16.702+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_1_2.75_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_1_2.75_0.png
[2025-06-24T14:47:16.703+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_1_3.0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_1_3.0.png
[2025-06-24T14:47:16.704+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_1_3.0_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_1_3.0_0.png
[2025-06-24T14:47:16.708+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_1_3.25.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_1_3.25.png
[2025-06-24T14:47:16.710+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_1_3.25_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_1_3.25_0.png
[2025-06-24T14:47:16.711+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_1_3.5.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_1_3.5.png
[2025-06-24T14:47:16.712+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_1_3.5_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_1_3.5_0.png
[2025-06-24T14:47:16.713+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_1_3.75.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_1_3.75.png
[2025-06-24T14:47:16.714+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_1_3.75_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_1_3.75_0.png
[2025-06-24T14:47:16.715+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_1_4.0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_1_4.0.png
[2025-06-24T14:47:16.716+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_1_4.0_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_1_4.0_0.png
[2025-06-24T14:47:16.717+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_1_4.25.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_1_4.25.png
[2025-06-24T14:47:16.718+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_1_4.25_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_1_4.25_0.png
[2025-06-24T14:47:16.721+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_1_4.5.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_1_4.5.png
[2025-06-24T14:47:16.722+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_1_4.5_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_1_4.5_0.png
[2025-06-24T14:47:16.723+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_1_4.75.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_1_4.75.png
[2025-06-24T14:47:16.725+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_1_4.75_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_1_4.75_0.png
[2025-06-24T14:47:16.726+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_1_5.0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_1_5.0.png
[2025-06-24T14:47:16.728+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_1_5.0_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_1_5.0_0.png
[2025-06-24T14:47:16.731+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_2(83).png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_2(83).png
[2025-06-24T14:47:16.732+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_2_-5.0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_2_-5.0.png
[2025-06-24T14:47:16.733+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_2_-5.0_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_2_-5.0_0.png
[2025-06-24T14:47:16.735+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_2_-4.75.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_2_-4.75.png
[2025-06-24T14:47:16.736+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_2_-4.75_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_2_-4.75_0.png
[2025-06-24T14:47:16.738+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_2_-4.5.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_2_-4.5.png
[2025-06-24T14:47:16.739+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_2_-4.5_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_2_-4.5_0.png
[2025-06-24T14:47:16.741+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_2_-4.25.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_2_-4.25.png
[2025-06-24T14:47:16.744+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_2_-4.25_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_2_-4.25_0.png
[2025-06-24T14:47:16.747+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_2_-4.0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_2_-4.0.png
[2025-06-24T14:47:16.749+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_2_-4.0_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_2_-4.0_0.png
[2025-06-24T14:47:16.750+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_2_-3.75.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_2_-3.75.png
[2025-06-24T14:47:16.751+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_2_-3.75_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_2_-3.75_0.png
[2025-06-24T14:47:16.752+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_2_-3.5.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_2_-3.5.png
[2025-06-24T14:47:16.753+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_2_-3.5_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_2_-3.5_0.png
[2025-06-24T14:47:16.755+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_2_-3.25.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_2_-3.25.png
[2025-06-24T14:47:16.757+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_2_-3.25_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_2_-3.25_0.png
[2025-06-24T14:47:16.763+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_2_-3.0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_2_-3.0.png
[2025-06-24T14:47:16.764+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_2_-3.0_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_2_-3.0_0.png
[2025-06-24T14:47:16.766+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_2_-2.75.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_2_-2.75.png
[2025-06-24T14:47:16.770+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_2_-2.75_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_2_-2.75_0.png
[2025-06-24T14:47:16.772+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_2_-2.5.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_2_-2.5.png
[2025-06-24T14:47:16.773+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_2_-2.5_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_2_-2.5_0.png
[2025-06-24T14:47:16.774+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_2_-2.25.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_2_-2.25.png
[2025-06-24T14:47:16.776+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_2_-2.25_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_2_-2.25_0.png
[2025-06-24T14:47:16.778+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_2_-2.0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_2_-2.0.png
[2025-06-24T14:47:16.780+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_2_-2.0_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_2_-2.0_0.png
[2025-06-24T14:47:16.782+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_2_-1.75.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_2_-1.75.png
[2025-06-24T14:47:16.784+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_2_-1.75_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_2_-1.75_0.png
[2025-06-24T14:47:16.786+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_2_-1.5.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_2_-1.5.png
[2025-06-24T14:47:16.787+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate22_2_-1.5_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate22_2_-1.5_0.png
[2025-06-24T14:47:16.789+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f3a74005-e2db-45f4-abf9-59f37fb1ec12/abfb8611-4142-49ba-a94d-731d6e656b44/rotate21_2_-1.25.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_abfb8611-4142-49ba-a94d-731d6e656b44_pre_rotate21_2_-1.25.png
