[2025-06-17T15:40:56.591+0900] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-06-17T15:40:56.686+0900] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: image_ocr_v2.copy_results_folder_task manual__2025-06-17T06:39:54.438977+00:00 [queued]>
[2025-06-17T15:40:56.734+0900] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: image_ocr_v2.copy_results_folder_task manual__2025-06-17T06:39:54.438977+00:00 [queued]>
[2025-06-17T15:40:56.742+0900] {taskinstance.py:2867} INFO - Starting attempt 1 of 1
[2025-06-17T15:40:57.252+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_-5.0_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_-5.0_0.png
[2025-06-17T15:40:57.258+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_-4.75.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_-4.75.png
[2025-06-17T15:40:57.262+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_-4.75_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_-4.75_0.png
[2025-06-17T15:40:57.267+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_-4.5.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_-4.5.png
[2025-06-17T15:40:57.270+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_-4.5_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_-4.5_0.png
[2025-06-17T15:40:57.276+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_-4.25.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_-4.25.png
[2025-06-17T15:40:57.281+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_-4.25_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_-4.25_0.png
[2025-06-17T15:40:57.284+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_-4.0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_-4.0.png
[2025-06-17T15:40:57.286+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_-4.0_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_-4.0_0.png
[2025-06-17T15:40:57.288+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_-3.75.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_-3.75.png
[2025-06-17T15:40:57.291+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_-3.75_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_-3.75_0.png
[2025-06-17T15:40:57.294+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_-3.5.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_-3.5.png
[2025-06-17T15:40:57.295+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_-3.5_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_-3.5_0.png
[2025-06-17T15:40:57.297+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_-3.25.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_-3.25.png
[2025-06-17T15:40:57.298+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_-3.25_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_-3.25_0.png
[2025-06-17T15:40:57.300+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_-3.0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_-3.0.png
[2025-06-17T15:40:57.302+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_-3.0_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_-3.0_0.png
[2025-06-17T15:40:57.305+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_-2.75.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_-2.75.png
[2025-06-17T15:40:57.307+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_-2.75_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_-2.75_0.png
[2025-06-17T15:40:57.309+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_-2.5.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_-2.5.png
[2025-06-17T15:40:57.310+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_-2.5_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_-2.5_0.png
[2025-06-17T15:40:57.311+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_-2.25.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_-2.25.png
[2025-06-17T15:40:57.313+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_-2.25_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_-2.25_0.png
[2025-06-17T15:40:57.315+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_-2.0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_-2.0.png
[2025-06-17T15:40:57.316+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_-2.0_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_-2.0_0.png
[2025-06-17T15:40:57.320+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_-1.75.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_-1.75.png
[2025-06-17T15:40:57.321+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_-1.75_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_-1.75_0.png
[2025-06-17T15:40:57.322+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_-1.5.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_-1.5.png
[2025-06-17T15:40:57.324+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_-1.5_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_-1.5_0.png
[2025-06-17T15:40:57.325+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_-1.25.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_-1.25.png
[2025-06-17T15:40:57.326+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_-1.25_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_-1.25_0.png
[2025-06-17T15:40:57.327+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_-1.0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_-1.0.png
[2025-06-17T15:40:57.329+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_-1.0_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_-1.0_0.png
[2025-06-17T15:40:57.332+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_-0.75.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_-0.75.png
[2025-06-17T15:40:57.333+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_-0.75_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_-0.75_0.png
[2025-06-17T15:40:57.335+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_-0.5.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_-0.5.png
[2025-06-17T15:40:57.336+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_-0.5_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_-0.5_0.png
[2025-06-17T15:40:57.338+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_-0.25.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_-0.25.png
[2025-06-17T15:40:57.339+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_-0.25_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_-0.25_0.png
[2025-06-17T15:40:57.340+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_0.0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_0.0.png
[2025-06-17T15:40:57.342+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_0.0_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_0.0_0.png
[2025-06-17T15:40:57.343+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_0.25.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_0.25.png
[2025-06-17T15:40:57.344+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_0.25_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_0.25_0.png
[2025-06-17T15:40:57.346+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_0.5.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_0.5.png
[2025-06-17T15:40:57.347+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_0.5_14502.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_0.5_14502.png
[2025-06-17T15:40:57.348+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_0.75.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_0.75.png
[2025-06-17T15:40:57.350+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_0.75_924.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_0.75_924.png
[2025-06-17T15:40:57.351+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_1.0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_1.0.png
[2025-06-17T15:40:57.353+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_1.0_45.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_1.0_45.png
[2025-06-17T15:40:57.355+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_1.25.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_1.25.png
[2025-06-17T15:40:57.356+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_1.25_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_1.25_0.png
[2025-06-17T15:40:57.358+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_1.5.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_1.5.png
[2025-06-17T15:40:57.361+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_1.5_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_1.5_0.png
[2025-06-17T15:40:57.363+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_1.75.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_1.75.png
[2025-06-17T15:40:57.365+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_1.75_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_1.75_0.png
[2025-06-17T15:40:57.368+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_2.0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_2.0.png
[2025-06-17T15:40:57.369+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_2.0_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_2.0_0.png
[2025-06-17T15:40:57.372+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate11_1_2.25.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate11_1_2.25.png
[2025-06-17T15:40:57.374+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/f8d5cd8a-8a42-4fc3-8816-354d9cdfdd91/899ca3d0-ab88-495b-9d72-658b00ea18a8/rotate12_1_2.25_0.png → /opt/***/data/result/manual__2025-06-17T06:39:54.438977+00:00/_899ca3d0-ab88-495b-9d72-658b00ea18a8_pre_rotate12_1_2.25_0.png
