[2025-06-17T13:31:55.930+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_1_-4.3999999999999995(1).png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_1_-4.3999999999999995(1).png
[2025-06-17T13:31:55.933+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-5.0.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-5.0.png
[2025-06-17T13:31:55.936+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-4.8.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-4.8.png
[2025-06-17T13:31:55.939+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-4.6.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-4.6.png
[2025-06-17T13:31:55.944+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-4.3999999999999995.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-4.3999999999999995.png
[2025-06-17T13:31:55.947+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-4.199999999999999.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-4.199999999999999.png
[2025-06-17T13:31:55.955+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-3.999999999999999.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-3.999999999999999.png
[2025-06-17T13:31:55.959+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-3.799999999999999.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-3.799999999999999.png
[2025-06-17T13:31:55.963+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-3.5999999999999988.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-3.5999999999999988.png
[2025-06-17T13:31:55.967+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-3.3999999999999986.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-3.3999999999999986.png
[2025-06-17T13:31:55.973+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-3.1999999999999984.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-3.1999999999999984.png
[2025-06-17T13:31:55.977+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-2.9999999999999982.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-2.9999999999999982.png
[2025-06-17T13:31:55.982+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-2.799999999999998.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-2.799999999999998.png
[2025-06-17T13:31:55.986+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-2.599999999999998.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-2.599999999999998.png
[2025-06-17T13:31:55.988+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-2.3999999999999977.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-2.3999999999999977.png
[2025-06-17T13:31:55.992+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-2.1999999999999975.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-2.1999999999999975.png
[2025-06-17T13:31:55.995+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-1.9999999999999973.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-1.9999999999999973.png
[2025-06-17T13:31:55.999+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-1.7999999999999972.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-1.7999999999999972.png
[2025-06-17T13:31:56.002+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-1.599999999999997.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-1.599999999999997.png
[2025-06-17T13:31:56.005+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-1.3999999999999968.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-1.3999999999999968.png
[2025-06-17T13:31:56.009+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-1.1999999999999966.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-1.1999999999999966.png
[2025-06-17T13:31:56.014+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-0.9999999999999964.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-0.9999999999999964.png
[2025-06-17T13:31:56.018+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-0.7999999999999963.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-0.7999999999999963.png
[2025-06-17T13:31:56.021+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-0.5999999999999961.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-0.5999999999999961.png
[2025-06-17T13:31:56.024+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-0.3999999999999959.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-0.3999999999999959.png
[2025-06-17T13:31:56.028+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_-0.19999999999999574.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_-0.19999999999999574.png
[2025-06-17T13:31:56.031+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_4.440892098500626e-15.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_4.440892098500626e-15.png
[2025-06-17T13:31:56.035+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_0.20000000000000462.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_0.20000000000000462.png
[2025-06-17T13:31:56.038+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_0.4000000000000048.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_0.4000000000000048.png
[2025-06-17T13:31:56.042+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_0.600000000000005.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_0.600000000000005.png
[2025-06-17T13:31:56.044+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_0.8000000000000052.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_0.8000000000000052.png
[2025-06-17T13:31:56.047+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_1.0000000000000053.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_1.0000000000000053.png
[2025-06-17T13:31:56.050+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_1.2000000000000055.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_1.2000000000000055.png
[2025-06-17T13:31:56.053+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_1.4000000000000057.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_1.4000000000000057.png
[2025-06-17T13:31:56.056+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_1.6000000000000059.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_1.6000000000000059.png
[2025-06-17T13:31:56.059+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_1.800000000000006.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_1.800000000000006.png
[2025-06-17T13:31:56.062+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_2.000000000000006.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_2.000000000000006.png
[2025-06-17T13:31:56.065+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_2.2000000000000064.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_2.2000000000000064.png
[2025-06-17T13:31:56.068+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_2.4000000000000066.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_2.4000000000000066.png
[2025-06-17T13:31:56.072+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_2.6000000000000068.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_2.6000000000000068.png
[2025-06-17T13:31:56.075+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_2.800000000000007.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_2.800000000000007.png
[2025-06-17T13:31:56.078+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_3.000000000000007.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_3.000000000000007.png
[2025-06-17T13:31:56.081+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_3.2000000000000064.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_3.2000000000000064.png
[2025-06-17T13:31:56.085+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_3.4000000000000075.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_3.4000000000000075.png
[2025-06-17T13:31:56.088+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_3.6000000000000085.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_3.6000000000000085.png
[2025-06-17T13:31:56.091+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_3.800000000000008.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_3.800000000000008.png
[2025-06-17T13:31:56.095+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_4.000000000000007.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_4.000000000000007.png
[2025-06-17T13:31:56.098+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_4.200000000000008.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_4.200000000000008.png
[2025-06-17T13:31:56.101+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_4.400000000000009.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_4.400000000000009.png
[2025-06-17T13:31:56.105+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_4.6000000000000085.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_4.6000000000000085.png
[2025-06-17T13:31:56.109+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_4.800000000000008.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_4.800000000000008.png
[2025-06-17T13:31:56.113+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_5.000000000000009.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_5.000000000000009.png
[2025-06-17T13:31:56.118+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_2_4.400000000000009(1).png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_2_4.400000000000009(1).png
[2025-06-17T13:31:56.121+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_3_-5.0.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_3_-5.0.png
[2025-06-17T13:31:56.125+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_3_-4.8.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_3_-4.8.png
[2025-06-17T13:31:56.128+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_3_-4.6.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_3_-4.6.png
[2025-06-17T13:31:56.132+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_3_-4.3999999999999995.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_3_-4.3999999999999995.png
[2025-06-17T13:31:56.135+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_3_-4.199999999999999.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_3_-4.199999999999999.png
[2025-06-17T13:31:56.139+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_3_-3.999999999999999.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_3_-3.999999999999999.png
[2025-06-17T13:31:56.142+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_3_-3.799999999999999.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_3_-3.799999999999999.png
[2025-06-17T13:31:56.146+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_3_-3.5999999999999988.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_3_-3.5999999999999988.png
[2025-06-17T13:31:56.149+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_3_-3.3999999999999986.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_3_-3.3999999999999986.png
[2025-06-17T13:31:56.152+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_3_-3.1999999999999984.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_3_-3.1999999999999984.png
[2025-06-17T13:31:56.155+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_3_-2.9999999999999982.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_3_-2.9999999999999982.png
[2025-06-17T13:31:56.157+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_3_-2.799999999999998.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_3_-2.799999999999998.png
[2025-06-17T13:31:56.161+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0d0aa04f-e478-42de-8df2-76ec7d1e60f4/274e7b81-ad87-4f4b-bd24-9ba2c222114b/rotate5_3_-2.599999999999998.png → /opt/***/data/result/manual__2025-06-17T04:29:50.337259+00:00/_274e7b81-ad87-4f4b-bd24-9ba2c222114b_pre_rotate5_3_-2.599999999999998.png
