[2025-06-17T11:20:45.534+0900] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-06-17T11:20:45.560+0900] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: image_ocr_v2.copy_results_folder_task manual__2025-06-17T02:19:14.522608+00:00 [queued]>
[2025-06-17T11:20:45.571+0900] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: image_ocr_v2.copy_results_folder_task manual__2025-06-17T02:19:14.522608+00:00 [queued]>
[2025-06-17T11:20:45.571+0900] {taskinstance.py:2867} INFO - Starting attempt 1 of 1
[2025-06-17T11:20:45.791+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-37.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-37.png
[2025-06-17T11:20:45.793+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-36.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-36.png
[2025-06-17T11:20:45.795+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-35.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-35.png
[2025-06-17T11:20:45.797+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-34.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-34.png
[2025-06-17T11:20:45.805+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-33.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-33.png
[2025-06-17T11:20:45.808+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-32.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-32.png
[2025-06-17T11:20:45.815+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-31.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-31.png
[2025-06-17T11:20:45.819+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-30.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-30.png
[2025-06-17T11:20:45.821+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-29.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-29.png
[2025-06-17T11:20:45.826+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-28.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-28.png
[2025-06-17T11:20:45.828+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-27.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-27.png
[2025-06-17T11:20:45.830+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-26.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-26.png
[2025-06-17T11:20:45.831+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-25.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-25.png
[2025-06-17T11:20:45.834+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-24.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-24.png
[2025-06-17T11:20:45.837+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-23.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-23.png
[2025-06-17T11:20:45.839+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-22.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-22.png
[2025-06-17T11:20:45.841+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-21.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-21.png
[2025-06-17T11:20:45.842+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-20.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-20.png
[2025-06-17T11:20:45.844+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-19.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-19.png
[2025-06-17T11:20:45.846+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-18.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-18.png
[2025-06-17T11:20:45.847+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-17.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-17.png
[2025-06-17T11:20:45.849+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-16.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-16.png
[2025-06-17T11:20:45.854+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-15.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-15.png
[2025-06-17T11:20:45.856+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-14.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-14.png
[2025-06-17T11:20:45.857+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-13.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-13.png
[2025-06-17T11:20:45.859+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-12.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-12.png
[2025-06-17T11:20:45.861+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-11.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-11.png
[2025-06-17T11:20:45.862+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-10.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-10.png
[2025-06-17T11:20:45.865+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-9.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-9.png
[2025-06-17T11:20:45.866+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-8.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-8.png
[2025-06-17T11:20:45.868+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-7.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-7.png
[2025-06-17T11:20:45.870+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-6.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-6.png
[2025-06-17T11:20:45.872+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-5.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-5.png
[2025-06-17T11:20:45.874+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-4.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-4.png
[2025-06-17T11:20:45.875+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-3.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-3.png
[2025-06-17T11:20:45.877+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-2.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-2.png
[2025-06-17T11:20:45.879+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_-1.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_-1.png
[2025-06-17T11:20:45.880+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_0.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_0.png
[2025-06-17T11:20:45.882+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_1.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_1.png
[2025-06-17T11:20:45.884+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_2.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_2.png
[2025-06-17T11:20:45.885+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_3.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_3.png
[2025-06-17T11:20:45.887+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_4.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_4.png
[2025-06-17T11:20:45.889+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_5.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_5.png
[2025-06-17T11:20:45.891+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_6.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_6.png
[2025-06-17T11:20:45.893+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_7.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_7.png
[2025-06-17T11:20:45.895+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_8.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_8.png
[2025-06-17T11:20:45.897+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_9.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_9.png
[2025-06-17T11:20:45.898+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_10.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_10.png
[2025-06-17T11:20:45.900+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_11.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_11.png
[2025-06-17T11:20:45.901+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_12.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_12.png
[2025-06-17T11:20:45.903+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/7482d4de-668e-4059-b4dc-4d64d821aa19/6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c/rotate5_1_13.png → /opt/***/data/result/manual__2025-06-17T02:19:14.522608+00:00/_6cb76b8d-5c7e-4b3f-ae1e-bfc6e79aa76c_pre_rotate5_1_13.png
