[2025-06-17T11:25:39.615+0900] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-06-17T11:25:39.641+0900] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: image_ocr_v2.copy_results_folder_task manual__2025-06-17T02:24:13.342587+00:00 [queued]>
[2025-06-17T11:25:39.653+0900] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: image_ocr_v2.copy_results_folder_task manual__2025-06-17T02:24:13.342587+00:00 [queued]>
[2025-06-17T11:25:39.653+0900] {taskinstance.py:2867} INFO - Starting attempt 1 of 1
[2025-06-17T11:25:40.058+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_1_1.800000000000006.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_1_1.800000000000006.png
[2025-06-17T11:25:40.060+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_1_2.000000000000006.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_1_2.000000000000006.png
[2025-06-17T11:25:40.061+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_1_2.2000000000000064.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_1_2.2000000000000064.png
[2025-06-17T11:25:40.063+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_1_2.4000000000000066.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_1_2.4000000000000066.png
[2025-06-17T11:25:40.064+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_1_2.6000000000000068.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_1_2.6000000000000068.png
[2025-06-17T11:25:40.066+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_1_2.800000000000007.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_1_2.800000000000007.png
[2025-06-17T11:25:40.068+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_1_3.000000000000007.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_1_3.000000000000007.png
[2025-06-17T11:25:40.072+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_1_3.2000000000000064.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_1_3.2000000000000064.png
[2025-06-17T11:25:40.075+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_1_3.4000000000000075.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_1_3.4000000000000075.png
[2025-06-17T11:25:40.078+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_1_3.6000000000000085.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_1_3.6000000000000085.png
[2025-06-17T11:25:40.081+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_1_3.800000000000008.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_1_3.800000000000008.png
[2025-06-17T11:25:40.083+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_1_4.000000000000007.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_1_4.000000000000007.png
[2025-06-17T11:25:40.085+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_1_4.200000000000008.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_1_4.200000000000008.png
[2025-06-17T11:25:40.087+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_1_4.400000000000009.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_1_4.400000000000009.png
[2025-06-17T11:25:40.088+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_1_4.6000000000000085.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_1_4.6000000000000085.png
[2025-06-17T11:25:40.090+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_1_4.800000000000008.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_1_4.800000000000008.png
[2025-06-17T11:25:40.092+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_1_5.000000000000009.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_1_5.000000000000009.png
[2025-06-17T11:25:40.093+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_2_-5.0.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_2_-5.0.png
[2025-06-17T11:25:40.094+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_2_-4.8.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_2_-4.8.png
[2025-06-17T11:25:40.096+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_2_-4.6.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_2_-4.6.png
[2025-06-17T11:25:40.097+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_2_-4.3999999999999995.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_2_-4.3999999999999995.png
[2025-06-17T11:25:40.098+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_2_-4.199999999999999.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_2_-4.199999999999999.png
[2025-06-17T11:25:40.100+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_2_-3.999999999999999.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_2_-3.999999999999999.png
[2025-06-17T11:25:40.101+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_2_-3.799999999999999.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_2_-3.799999999999999.png
[2025-06-17T11:25:40.103+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/91c15d4f-ea59-4d7e-9764-33e94324905e/0340ae63-57eb-4686-b782-64dfc9f7d2b9/rotate5_2_-3.5999999999999988.png → /opt/***/data/result/manual__2025-06-17T02:24:13.342587+00:00/_0340ae63-57eb-4686-b782-64dfc9f7d2b9_pre_rotate5_2_-3.5999999999999988.png
