[2025-06-17T15:25:56.471+0900] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-06-17T15:25:56.567+0900] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: image_ocr_v2.copy_results_folder_task manual__2025-06-17T06:23:34.682472+00:00 [queued]>
[2025-06-17T15:25:56.608+0900] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: image_ocr_v2.copy_results_folder_task manual__2025-06-17T06:23:34.682472+00:00 [queued]>
[2025-06-17T15:25:56.610+0900] {taskinstance.py:2867} INFO - Starting attempt 1 of 1
[2025-06-17T15:25:57.445+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2_0(1).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2_0(1).png
[2025-06-17T15:25:57.463+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_1(2).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_1(2).png
[2025-06-17T15:25:57.475+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2(2).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2(2).png
[2025-06-17T15:25:57.485+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2_0(2).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2_0(2).png
[2025-06-17T15:25:57.501+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_1(3).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_1(3).png
[2025-06-17T15:25:57.513+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2(3).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2(3).png
[2025-06-17T15:25:57.523+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2_0(3).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2_0(3).png
[2025-06-17T15:25:57.536+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_1(4).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_1(4).png
[2025-06-17T15:25:57.545+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2(4).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2(4).png
[2025-06-17T15:25:57.551+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2_0(4).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2_0(4).png
[2025-06-17T15:25:57.564+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_1(5).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_1(5).png
[2025-06-17T15:25:57.572+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2(5).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2(5).png
[2025-06-17T15:25:57.581+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2_0(5).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2_0(5).png
[2025-06-17T15:25:57.595+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_1(6).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_1(6).png
[2025-06-17T15:25:57.605+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2(6).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2(6).png
[2025-06-17T15:25:57.615+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2_0(6).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2_0(6).png
[2025-06-17T15:25:57.628+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_1(7).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_1(7).png
[2025-06-17T15:25:57.637+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2(7).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2(7).png
[2025-06-17T15:25:57.647+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2_0(7).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2_0(7).png
[2025-06-17T15:25:57.658+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_1(8).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_1(8).png
[2025-06-17T15:25:57.667+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2(8).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2(8).png
[2025-06-17T15:25:57.678+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2_0(8).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2_0(8).png
[2025-06-17T15:25:57.691+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_1(9).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_1(9).png
[2025-06-17T15:25:57.700+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2(9).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2(9).png
[2025-06-17T15:25:57.710+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2_0(9).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2_0(9).png
[2025-06-17T15:25:57.722+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_1(10).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_1(10).png
[2025-06-17T15:25:57.733+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2(10).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2(10).png
[2025-06-17T15:25:57.740+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2_0(10).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2_0(10).png
[2025-06-17T15:25:57.754+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_1(11).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_1(11).png
[2025-06-17T15:25:57.762+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2(11).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2(11).png
[2025-06-17T15:25:57.770+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2_0(11).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2_0(11).png
[2025-06-17T15:25:57.784+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_1(12).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_1(12).png
[2025-06-17T15:25:57.794+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2(12).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2(12).png
[2025-06-17T15:25:57.802+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2_0(12).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2_0(12).png
[2025-06-17T15:25:57.815+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_1(13).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_1(13).png
[2025-06-17T15:25:57.824+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2(13).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2(13).png
[2025-06-17T15:25:57.833+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2_0(13).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2_0(13).png
[2025-06-17T15:25:57.846+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_1(14).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_1(14).png
[2025-06-17T15:25:57.857+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2(14).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2(14).png
[2025-06-17T15:25:57.866+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2_0(14).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2_0(14).png
[2025-06-17T15:25:57.889+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_1(15).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_1(15).png
[2025-06-17T15:25:57.900+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2(15).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2(15).png
[2025-06-17T15:25:57.910+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2_0(15).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2_0(15).png
[2025-06-17T15:25:57.927+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_1(16).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_1(16).png
[2025-06-17T15:25:57.941+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2(16).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2(16).png
[2025-06-17T15:25:57.952+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2_0(16).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2_0(16).png
[2025-06-17T15:25:57.968+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_1(17).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_1(17).png
[2025-06-17T15:25:57.977+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2(17).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2(17).png
[2025-06-17T15:25:57.986+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2_0(17).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2_0(17).png
[2025-06-17T15:25:57.998+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_1(18).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_1(18).png
[2025-06-17T15:25:58.008+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2(18).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2(18).png
[2025-06-17T15:25:58.018+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2_0(18).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2_0(18).png
[2025-06-17T15:25:58.031+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_1(19).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_1(19).png
[2025-06-17T15:25:58.042+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2(19).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2(19).png
[2025-06-17T15:25:58.052+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/a857e610-f1af-4d98-a3da-5996693f3ecb/d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55/rotate1_1_2_0(19).png → /opt/***/data/result/manual__2025-06-17T06:23:34.682472+00:00/_d7c5cb71-3bc8-4b6f-83cd-aa1da2259f55_pre_rotate1_1_2_0(19).png
